content,mid,like
来吧！锅包肉和熘肉段你来预制菜个试试，再傻的也能吃出来,478530081,0
我不反对预制菜 但如果你卖的比我吃新鲜的还要贵 那该骂,167398886,0
大家看完记得点踩然后举报，这个UP纯在搅混水[呲牙],19833972,4
这帮??商家，我踏马点外卖花十几块买你几块钱的料理包？,34637976,0
[微笑]美国奶茶出餐只需要10秒  甚至不给你甩两下,18776713,0
只要一看这个榨菜和土豆丝百分百就是预制菜，差评不解释,10770932,0
主要，别特么用现做的价格卖我预制菜，我家又不是没冰箱,264633948,0
预制菜没问题，但是你不能用预制菜卖我现做菜的价格！,898928,1
外卖给我预制菜可以你踏马倒是给我写出来这是预制菜啊,346936922,1
不反对预制菜而是讨厌那些挂羊头卖狗肉的[doge],112544114,1
这么说最早的预制菜不就是茶包[热词系列_知识增加],388322372,0
西餐出餐的优越性出来了是吧，不是牛排就是沙拉233,72808,0
有钱人吃自家厨师现做的菜，社畜吃预制菜[doge],50947809,0
医院里面有些病人不能碰油，所以只能找人现烧[笑哭],4835239,0
学校里这种的一堆。。 有的装都不装了，直接当你面弄,500347563,0
上次是因为辛巴视频点赞，这次是预制菜推广取关，。,43413789,3
前面反对预制菜，现在认可预制菜，双面阿婆主是吧？,337295836,2
预制菜的话直接把东西卖给我就好了，水浴加热我会的,1880085170,1
穷人以后建议吃饲料，之前不是提到人类饲料嘛还健康,627650846,1
花同样的价格  你给我吃预制菜    这不吊你？,15746081,0
利于穷人，富人不用，只要不吃出问题没有什么利弊。,1509979926,0
你用预制菜我不说什么，但是你卖我15哪就得说说了,274338646,0
"不要和按摩一样素材荤价
食材干净卫生就行[OK]",2907273,0
大部分面向个人的预制菜很贵啊[猫屋敷梨梨_倒下],7976354,0
主要是，有些预制菜做的很难吃[登门喜鹊_生气],83837251,2
我不在乎是不是预制菜，我在乎你预制菜卖那么贵？,517054370,2
最后几句太吓人了，突然想起了蛋白条，艹[笑哭],319739,0
咸菜不都是预制菜嘛[笑哭]，也没见谁反对一下,51883736,54
洗预制菜的非蠢即坏，观察下来洗的人还挺多，唉,678510156,1
主要是不好吃，一般吃一口就能吃出来是预制菜了,15702746,0
年薪百万，找个保姆帮做预制菜[脱单doge],106724129,0
预制菜就是方便面，你说面条和方便面哪个卫生？,3.4933E+15,0
有个毛价值？你能把防腐剂添加剂去掉再来谈价值,1021652776,0
预制菜主要是卖的比现做还贵。。真他么的坑。,8214998,11
up是打算给人洗脑年薪百万才能拒绝预制菜？,24275660,1
我最反感的是不到五块的料理包你卖我二十起步,6992947,1
会做饭不需要这种垃圾不做饭就去外面吃现做的,423839228,1
北京这边外卖多一半都是预制菜，又贵又难吃。,82278951,0
富人昂贵的新鲜菜是不是农村来的[doge],518458689,0
这么说吧，煮方便面，卖你18一碗，你吃不吃,356167547,0
[打call][打call][打call],919335,0
这个视频博主为了赚钱好会混淆概念啊[呲牙],1519804,0
拉黑了，祝你这辈子只能吃你链接挂的料理包,33974383,6
说得好像穷人只配吃预制菜一样！[辣眼睛],1908262,2
反对的就两种人，1带节奏的，2肚子不饿的,1089309530,2
我们食堂都不遮掩的，当面剪开然后放锅里炒,341464613,2
吃火锅就不用担心这个问题[月明幻空_乐],482721782,1
这期有春秋笔法，新闻人做派 自身利益相关,485337288,1
标准这东西因人而异，人多了跟牲畜没区别。,130905389,0
好奇，日本韩国是不是也和我们的餐饮一样。,625709720,0
建议学校都换成这种，不要再上史了[微笑],1908712203,0
说预制菜干净，现做的不干净。你是懂引战的,31813604,0
如果我月薪百万，我选择······预制菜,3.46157E+15,0
把预制菜的成本算成现做的，凭什么[热],3.54662E+15,1
不是不吃预制菜 别tmd的收现做的的钱,2673913,0
那些嘲笑别人是摄魂怪的人 支持预制菜么,401119636,0
哈罗大家好我是草莓请大家多多关照，谢谢,3.54661E+15,0
现做的脏乱差？去过几个店啊？张口就来。,402432085,0
只要价格合理，那都不是事[tv_坏笑],1686560440,0
早就有了呀……怎么还一副看稀奇的样子。,7943870,0
说了多少次了  价格问题价格问题 。,43301610,24
这种东西除了欺骗顾客，好像没缺点吧，,29835488,1
怎么还有人说学校贵的[笑哭]民办吧你,3.54638E+15,1
预制菜你就说是预制菜。装现做的就死吧,20250617,1
预不预制，好吃就行，吃不进医院就没事,331907302,1
其实什么食物都有毒 智商越低毒性越大,1399909217,1
我自己买几箱不行？还去店里给别人送钱,1355440519,0
只能说，这个up主懂食品，但不懂社会,25183590,0
个破咸菜，你们就那么爱占小便宜。。。,24938925,0
只能说预制菜良莠不齐而且味道一言难尽,314807301,0
问题是你预制菜凭什么卖现做的价格？,425552418,2
不要用预制菜收现做菜的钱！！！！！,532859259,2
预制菜每一个都差不多，一点也不好吃,627284008,1
卤肉饭，梅菜扣肉，鱼香肉丝，重灾区,194597375,0
打工人适合吃，但是不建议给孩子是吧,24551209,0
弹幕刷蛋白条的多少是犯了滑坡谬论了,26220757,0
我牙膏只用中华为的就是便宜实惠节约,673923577,0
加拿大全是罐头，[tv_doge],104616919,0
食品工业任重道远[day_吃包子],835093,0
视频成分太高，过于商业，建议举报,39273021,5
我可以吃但是你不能收我现做的价格,32799504,2
吃得出来  预制菜不新鲜  难吃,474892456,1
很简单，哪个符合我利益就说什么话,617800,1
还是那句难听的话 嫌不健康自己做,3.46157E+15,1
我们是怕这个吗[翻白眼]根本不是,2921698,1
大商场不让动火，肯定都是预制的啊,441309358,1
好家伙，以后穷人连吃个饭都没得选,9220186,1
希望别的商家和你们一样“有良心”,741158,0
某牛肉饭，我钱还没付就已经出餐了,67965552,0
预制菜总比烂肉烂菜做的强[呲牙],98611253,0
把预制菜当现炒买，把顾客当傻子耍,5788402,0
你预制的菜为什么要收我现做的价？,3.54655E+15,0
有利于，但前提是你说自己是预制菜,517333413,0
预制菜卖我二三十[東雪蓮_流汗],1840513967,0
预制菜没问题，问题是，它不好吃。,30258534,0
弹幕里面完美体现了部分人的无知,595971745,1
预制菜还卖那么贵，真的是坑人啊,6527301,0
预制菜没问题，但别拿价格忽悠人,22705245,0
严重怀疑是某预制品大厂请来的托,281446421,0
企业优化员工≠商品降价[偷笑],34641682,0
吃了不噶就行，在乎太多活的太累,350310259,0
那些说现炒比预制贵的 想想沙县,22181406,0
预制菜的问题，店家卖的贵又难吃,8596206,0
穷讲究[笑哭]真穷就不讲究了。,26026882,0
有没有可能带节奏的自媒体是？,29474385,2
百分之七十真肉，滴着血的真肉,43232840,2
up主你好，请问如何联系合作,17415298,0
最大的问题就是不好吃和卫生。,602661955,0
小碗菜就是预制的，而且贼难吃,27315221,0
不忘初心[给心心][给心心],350706123,4
我单纯觉得难吃，青菜蔫了吧唧,1114995788,0
以后别叫饭店了 都叫加热店,1702437437,2
我不冷静。预制菜就是垃圾。,61015628,1
这玩意我吃过，便宜不过难吃,29113805,1
是不是预制菜吃一口就知道了,474399170,0
再好我也不会顿顿吃这玩意的,397815393,0
大多数食堂甚至被这玩意爆杀,358502148,0
怎么感觉这期怪怪的[思考],352620,0
他们在哪里买的？我去买点。,322474288,0
来口合成肉，全家老小乐悠悠,2465820,0
难道现做的就很好嘛[捂脸],622103998,0
这不是料理包吗，哪是预制菜,308032862,0
但是预制菜真的太几把难吃了,290080340,0
刚蹲下就刷到了[doge],44075662,0
总结:穷逼有得吃就不错了,110185091,2
千言万语不如一句领导先吃,187353310,2
我们学校以前就是这么吃的,1809101132,1
有利于活着，不利于生活，,3637730,1
人间烟火气，最抚凡人心。,43127903,0
操作更规范的应该只剪一刀,211683171,0
价钱是一句不提[辣眼睛],34766298,0
讨厌预制菜当现坐卖，还贵,482485442,0
讨厌白人饭??餐餐白人饭,452098430,0
钱钱钱，只有一个核心问题,437957547,0
这些包装每天生产多少垃圾,43650391,0
价格合适，当我面拆包都行,18126936,0
普通打工人只配吃预制菜吗,49325807,0
[支持][支持][支持],1978326526,0
恰这种饭你良心不会痛吗,4111474,3
垃圾东西，自卖自夸是吧,37857813,2
不会真有人爱吃预制菜吧,195339582,1
这么大的ip 收米了？,2056983660,1
这种咸菜到底谁喜欢吃啊,271289748,1
为了做广告良心都不要了,8487542,0
别卖我现做菜的价格就行,54001072,0
感觉确实挺好吃[笑哭],1510856739,0
最起码的一点是比较干净,68326202,0
这个视频好一般哈哈??,3.49308E+15,3
穷人以后吃蟑螂蛋白棒,1597920759,2
也就开头说了几句实话,480789852,1
开始洗白[doge],627650846,1
有一股一踩一捧的感觉,3098363,0
我无所谓，吃不死就行,327209204,0
怎么不去菜地里现摘？,346636869,0
我穷，我选择吃白人饭,73679539,0
你的菜包什么时候出啊,32486653,0
所以，你倒是吃啊？,322912610,4
我看你这是m4掉了,19125293,4
抵制预制菜[吃瓜],421098983,1
偷换概念，混淆视听,85330892,1
难怪，利益相关喽！,284674254,1
最后还是医院把钱赚,483708794,1
给我尝尝[星星眼],50773359,0
经典的削上线提下限,235762109,0
干净又卫生了兄弟们,302000015,0
不喜欢中间商赚差价,129396,0
?ヽ(°▽°)ノ?,1278036890,0
还替自己科普上了,519662737,2
所以你还是在洗？,195672442,1
你家木也是预制菜,88550845,1
哈哈哈，f+就是,454362526,0
只要卖便宜点就好,505894762,0
别的行业就是狠批,384609899,0
这剪刀有点多余。,699707,0
（ '? ' ）,95645432,0
机关单位吃吗？,512836838,4
喜欢吃的多吃点,46934744,2
那你还卖这么贵,388358047,1
符合国标闭眼吃,2506761,1
6。。。。。。,318549019,0
禁止所有预制菜,4596546,0
一口就能尝出来,85543409,0
不利于身体健康,438308706,0
预制菜狗都不吃,388314880,0
点实体店外卖啊,495047661,0
哈哈哈哈哈哈哈,472636808,0
看着还挺有食欲,4590260,0
强烈反对预制菜,243860771,0
收了多少钱？,1893877036,3
哎，人类饲料,123038897,3
收钱了就直说,112219274,1
三个字下摆臂,686140231,0
看起来好好吃,38106839,0
爱吃就多吃点,323891912,0
好蠢的视频,74968900,3
无法认同。,316776519,2
有利于资本,6158572,1
我要知情權,1476828635,0
其心可诛,690681018,2
你多吃点,171951730,2
乐??????,354347623,1
2333,672607942,1
阿弥陀佛,176959866,0
白菜文化,39470385,0
沙县小吃,109388899,0
如数家珍,31475836,0
杂总先吃,34481854,0
潜移默化,27716747,0
