content,mid,like
预制菜制作门槛不高，地沟油毒奶粉都能出现，小作坊烂菜叶边角料僵尸肉做预制菜又算什么,1494495786,0
https://b23.tv/BV1ce411p7xp 你真的了解外卖吗哈哈哈,68578368,0
明明是绳扣 觉得自己是人，预制菜能抵制？笑了 一群不会做饭的绳扣叫的资格都没有,495815612,0
每次看见这个总有一种莫名其妙的悲哀，人真的越来越像牲畜，甚至是牲畜都不如。。。,21175528,0
拿着人家现配好的东西自己加热，厨子都不用请，你还卖人家饭店的价格，要点脸好不好,13247027,0
是是是我不吃料理包，你一直拿预制菜洗[吃瓜]像极了收费站的人说米椒不是辣椒一样,4940074,0
一条禁令就可以解决学校食堂问题：一切教育机构所属食堂不得外包由第三方机构运营,38831839,0
[辣眼睛][辣眼睛][辣眼睛] https://b23.tv/t8zkWds,3.49308E+15,0
之前说现做的好 事先做好的亚硝酸盐严重 现在为了卖预制菜 亚硝酸盐提都不提了,383716924,0
这边一家连锁店 30一碗猪脚饭 看着它把包装放进微波炉然后剪开倒到碗里...,272167,0
因为市面上越来越多这种东西了，价格不变，东西变难吃了，方便了商家恶心了顾客。,166254719,0
我看不上预制菜单纯是tm因为它不好吃还贵，同样的菜品那必是现炒的有锅气的好吃,13247027,0
"科普方向错了，不是不相信菜，而是不相信你。
建议科普三鹿奶粉，分析制度漏洞。",179537707,0
没人反感这东西，只是那些一般的饭店用的预制菜成本几块钱，卖几十上百，我吃nm,34926837,0
阿婆主我跟你讲，你这从早到晚4顿菜，在痛恨预制菜的大妈大爷眼里全是垃圾食品…,8574052,0
食品安全是大问题，在杭州四年吃出两次急性肠胃炎，肚疼发烧脱水，差点要了我狗命,10210493,0
与其说预制菜是某种菜品，不如说是某个工序或者生产过程。[2233娘_喝水],11339129,0
我就很相信我们国家的食品检测部门，只有你能上架卖，我就敢买[脱单doge],70694113,0
你以为那个老逼登骂的是预制菜？其实这老逼登骂的是全球的打工人。[doge],15021937,0
找这些有钱人谈预制菜当然是猪狗食，便宜点的正常饭菜我都不觉得他们能吃得下。,9608725,0
每次坐飞机，吃的都是预制菜，要是天天让我吃那个，我肯定反对。难吃的要死。,3173221,0
学校吃出过肉虫子，敢问预制菜不会有保存不善的问题？不会有高Na+的问题？,645630792,0
我就一句话，你信食品安全吗？劣币驱逐良币的后果是新鲜菜肉蛋的渠道被垄断,109273426,0
有境外的故意误导带节奏呢，毕竟不少电诈资金来源充裕了，改行当网络水军了,85111303,0
"肯德基麦当劳哪个不是预制菜？
你看b友们谁反对？他们还去吃疯狂星期四呢",11313183,0
[保卫萝卜_白眼]慢一点，现在节奏快的年轻人都不想结婚生孩子，真的好嘛,12032829,0
预制菜没问题，但是预制菜卖现炒的价格甚至更贵，那我只能说FK预制菜！,7280336,0
只能说和当年的电子产品辐射论类似:智商和正规预制菜危害成反比[吃瓜],173020776,0
不是反对预制菜，是反对没性价比的预制菜，饭店里用的预制菜卖我60块？,951979,0
说白了，利益的驱使占大头，顺带责任的转移[姬夜Friyal_造孽啊],8319705,0
只要干净又卫生就行，否则的话方便面也是猪狗吃的，那你也不做过猪狗。,383712245,0
工业时代无法逆转，居心叵测的人造谣生事，居然有人被迷惑…… 反智！,423365912,0
你拿这些东西举例子就好比把网上攻击丫丫的言论归咎为人们讨厌熊猫一样,489599348,0
预制菜就等于毁中医，毁中医就等于预制菜。一个道理，谁想毁掉一目了然,476620429,0
这种阿猫阿狗攒出来的“智库”是真的认为三个臭皮匠真的会胜过诸葛亮,3.54639E+15,0
我只知道预制菜中含有一氧化二氢，吃过的人都要死，辛圣千古[保佑],513531590,0
卤味包括猪头肉，酱牛肉，鸭货等等全部都是预制菜，吃的少了？真无知,492492771,0
什么时候能把现在学校食堂的乱象处理好，什么时候再放预制菜进校园！,387101365,0
预制菜能提供多少就业岗位带动多少产业链你们知不知道。什么都不懂的,18670835,0
感觉还是大雷的声音更吸引我换成女的我反而没感觉了[藏狐][藏狐],266751082,0
我不反对预制菜，但是让我花了几百块钱下馆子还吃预制菜怎么不骂人,8061510,0
[脱单doge]不吃预制菜 变成了各种比人的装逼手段 [藏狐],154300,0
预制菜怎么了，我又没钱没时间选更好的[发疯小黄豆_真正打工人],13427105,0
都是高油高盐的，吃这些用不了几年就高血压、高血糖，各种息肉的,549382636,0
妈拉个巴子的，这才吃多少年好饭，就TM一个个的不食人间烟火？,288408147,0
要么降价，要么现做。凭什么要让别人花现做的钱，吃工业的食品。,38124569,0
现在饭店都要明厨，你预制菜谁知道有没有给我整个老坛酸菜事件？,8339814,0
爱吃的吃，不爱吃的自己做，不允许往学校医院送就可以，随你的便,9067119,0
反正就是，给小学供应的预制菜，希望政府机关起带头作用，先吃！,470098045,0
为啥配音非得方言普通话来回切换啊，听着好难受........,919435,0
连厨房这种东西的卫生都不能保障，你指望预制菜能好到哪去。。。,32799192,0
所以你们脱离父母是为了啥？啃老二十年天天吃现做饭菜[滑稽],387312150,0
我不了解我预制菜，但是我了解中国，所以我抵制预制菜[呲牙],3.46157E+15,0
我觉得好吃就行了，管他预制不预制[崩坏3·终焉归始_咀嚼],431383616,0
"面相大众跟面相学生就不一样了
你不吃也得吃，还得给大把银子",14713626,0
说主播风险转移的 你了解中国么？  预制菜就是不能进入学校,15343645,0
也就是张总，敢直接把学校领导脑子里的那些弯弯绕直接暴露出来,23485283,0
所有能买到的预制菜，有害毒素都不如你家腌咸菜的缸子产的多,254167944,0
因为有的甚至可以说大部分是又难吃又难看，色香味一个都不占,20516806,0
学校里的菜才是真正的难吃真正的卫生有问题特别是初中！！！,474781345,0
料理包难吃，虽然加的东西并不违法，但是那玩意确实不怎么样,407720926,0
[doge]他么的，说好预制菜节省成本？然后还是卖这么贵,271616474,0
人有三大欲望，食欲性欲睡欲，别剥夺老子唯一能够控制的东西,103535200,0
臭了 别端上来了 该吃吃该喝喝  给牲口喂潲水不是很正常,1813890,0
某圣农的鸡??真是一言难尽，虽然不至于三头六臂，但大的很快,694359835,0
不是预制菜我吃的都像是猪狗，在这钢铁的丛林活的都不像个人,92312544,0
你这个普通话夹带dier四川发，说真勒，听得我有点打脑壳,2991133,0
我怕的不是预制菜，而是某些制作制作预制菜的人[辣眼睛],471944104,0
做饭不难，洗锅真的烦，谁给我洗锅我免费给你做饭[歪嘴],298764009,0
哦，那预制菜卖是不是得便宜些呢，你卖还卖得比现做得贵？,19027326,0
美国用转基因，日本用预制菜来坑害我们的下一代。你说呢？,350736927,0
你有听过9块钱的佛跳墙吗？还有资本为了省钱鼠头冒充鸭脖,493096679,0
难道反对的不是那些进校园的买着高价的质量垃圾的预制菜？,314498705,0
我是穷逼，有没料理包推荐一下，反正外卖容易踩雷[藏狐],9192997,0
我现在应该是去过国内两大预制菜禁地的人了[doge],1388323923,0
说料理包不好的有考虑过卖料理包的博主的感受么[辣眼睛],485332490,0
没什么营养的视频，如果想了解有没有危害，可以直接退出,361188007,0
搞到跟下毒一样[抠鼻]我以为就广东人追求新鲜讨厌而已,413324080,0
预制菜不可怕，但你个预制菜卖出新鲜出炉的价格，凭什么,397866609,0
辛圣还有那么多支持的呢，抵制个预制菜又怎么了[微笑],427100564,0
请问一下开头猪狗食是谁？我想看看那位猪狗不如。[呆],384483897,0
你说方言就说方言，一会一句普通话一会一句方言干嘛呢,546729255,0
木乃伊也是预制菜，因为欧美人吃过那玩意儿。[吃瓜],3.49438E+15,0
"@机器工具人 听歌识曲
@AI视频小助理 总结一下",696346218,0
换成日本小学生便当和欧美速食包，某些人就会立刻跪舔,361142825,0
骂的是低端预制菜和无良奸商，只是这些败类占比99%,7298621,0
别天真了，你去饭馆告诉大家卖的是预制菜试试就知道了,223838965,0
"工业产品是直观的数据
但学校捞的钱是深不见底的海洋",340555571,0
预制菜在连定义都没明确的情况下就别总想着进学校了。,912430,0
[tv_色]配音的姐姐，全程都用四川话也是可以的呀,21146690,0
坏了，这个点刷到这个视频，看饿了[秦国小卖部_晕],29487323,0
预制菜都快成深深的奶嘴了，聊几句就拿出来嘬一下??,121904442,0
预制菜？为什么会上热搜？那是因为外国资金进来了。,405016121,0
我骂你预制菜是因为外卖你的预制菜卖我现做菜得价钱,313231207,0
我是看不得进学校这个事情，这个难看的吃香[妙啊],219621667,0
骂预制菜的时候，最好别再吃肯德基，麦当劳[呲牙],1250966473,0
不符合网友自己的想象，你这是偷换概念[doge],442148520,0
吃个东西还吃出优越感了，评价是要逼格就别吃中餐??,3.54656E+15,0
张口就骂，有真的了解过吗？哪里人多就往哪走是吧？,1881985601,0
我觉得唯一的出路就是让学生家长来承包食堂[脸红],1762577955,0
我特么去下个馆子 花好几百块钱 你给我吃预知菜？,174467876,0
有人带节奏呗 幸圣不行了换一个人下场[doge],25581492,0
资本发展的必然阶段 不让资本挣钱 你有那实力吗？,18928525,0
广义预制菜谁不吃？到底为什么骂，你自己没逼数？,1996270,0
以后谁知道日本人会往里面加什么，教材都敢乱来。,1927240661,0
跟所谓的农管一样，无知的人情绪总是很容易带起来,29776302,0
都特么没人学厨师了 还在这儿做梦想大厨炒菜呢？,17736251,0
好家伙抵制预制菜进校园的人是没吃过学校食堂吗？,15431288,0
东方甄选，我妈天天在那买东西[扇宝_啧！唉~],8059324,0
